Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
16.7219	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9880	0.0000	1.3300	32.0515	31.8328	32.2103	25.7941	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0565	0.0000	25.0000	0.0000	0.0084	40.0000	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.1338	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9880	0.0000	1.3300	32.0544	31.8482	32.1889	25.7490	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0443	0.0000	25.0000	0.0000	0.0055	39.9969	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.3896	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9880	0.0000	1.3300	32.0544	31.8482	32.1889	25.7490	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0443	0.0000	25.0000	0.0000	0.0055	39.9969	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.6654	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9860	0.0000	1.3300	32.0491	31.8430	32.1850	25.7105	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0443	0.0000	25.0000	0.0000	0.0055	39.9969	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
18.0573	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9820	0.0000	1.3300	32.0544	31.8452	32.1942	25.6974	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0186	0.0000	25.0000	0.0000	0.0056	39.9969	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
18.3200	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9820	0.0000	1.3300	32.0544	31.8452	32.1942	25.6974	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0186	0.0000	25.0000	0.0000	0.0056	39.9969	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
18.7254	0.0000	-0.0000	0.0204	0.0000	1.1180	-0.0100	230.9790	0.0000	1.6200	32.0531	31.8592	32.1901	25.7018	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0416	0.0000	25.0000	0.0000	0.0053	39.9938	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
18.8461	0.0000	-0.0000	0.0204	0.0000	1.1180	-0.0100	230.9790	0.0000	1.6200	32.0531	31.8592	32.1901	25.7018	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0416	0.0000	25.0000	0.0000	0.0053	39.9938	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.3752	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9750	0.0000	1.3300	32.0343	31.8454	32.1845	25.6945	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0551	0.0000	25.0000	0.0000	0.0053	39.9907	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.3930	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9750	0.0000	1.3300	32.0343	31.8454	32.1845	25.6945	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0551	0.0000	25.0000	0.0000	0.0053	39.9907	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.9015	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9710	0.0000	1.3200	32.0343	31.8454	32.1845	25.6945	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0483	0.0000	25.0000	0.0000	0.0051	39.9907	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
20.0607	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9710	0.0000	1.3200	32.0343	31.8454	32.1845	25.6945	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0483	0.0000	25.0000	0.0000	0.0051	39.9907	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
20.5614	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9660	0.0000	1.3200	32.0480	31.8330	32.1911	25.6534	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0740	0.0000	25.0000	0.0000	0.0053	39.9876	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
20.7273	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9660	0.0000	1.3200	32.0480	31.8330	32.1911	25.6534	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0740	0.0000	25.0000	0.0000	0.0053	39.9876	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.0957	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3200	32.0566	31.8449	32.1857	25.6622	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7196	0.0000	25.0000	0.0000	0.0155	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.3961	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9570	0.0000	1.3300	32.0566	31.8449	32.1857	25.6622	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7196	0.0000	25.0000	0.0000	0.0155	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.6218	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9570	0.0000	1.3300	32.0566	31.8449	32.1857	25.6622	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7196	0.0000	25.0000	0.0000	0.0155	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.0639	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9510	0.0000	1.3200	32.0387	31.8249	32.1932	25.6510	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0334	0.0000	25.0000	0.0000	0.0054	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.1503	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9510	0.0000	1.3200	32.0387	31.8249	32.1932	25.6510	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0334	0.0000	25.0000	0.0000	0.0054	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.7307	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9410	0.0000	1.3200	32.0315	31.8480	32.1841	25.6225	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0659	0.0000	25.0000	0.0000	0.0054	39.9813	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.7899	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9410	0.0000	1.3200	32.0315	31.8480	32.1841	25.6225	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0659	0.0000	25.0000	0.0000	0.0054	39.9813	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.3214	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9350	0.0000	1.3300	32.0348	31.8452	32.1779	25.5982	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0091	0.0000	25.0000	0.0000	0.0055	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.3995	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9350	0.0000	1.3300	32.0348	31.8452	32.1779	25.5982	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0091	0.0000	25.0000	0.0000	0.0055	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.8526	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9290	0.0000	1.3400	32.0310	31.8231	32.1868	25.5932	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9834	0.0000	25.0000	0.0000	0.0056	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.0663	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9290	0.0000	1.3400	32.0310	31.8231	32.1868	25.5932	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9834	0.0000	25.0000	0.0000	0.0056	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.3754	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9250	0.0000	1.3400	32.0581	31.8502	32.1812	25.5726	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9834	0.0000	25.0000	0.0000	0.0056	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.7340	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9210	0.0000	1.3300	32.0581	31.8502	32.1812	25.5726	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9955	0.0000	25.0000	0.0000	0.0053	39.9751	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.8937	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9210	0.0000	1.3300	32.0581	31.8502	32.1812	25.5726	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9955	0.0000	25.0000	0.0000	0.0053	39.9751	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.4028	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9160	0.0000	1.3300	32.0434	31.8271	32.1757	25.5779	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9888	0.0000	25.0000	0.0000	0.0053	39.9720	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.4252	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9160	0.0000	1.3300	32.0434	31.8271	32.1757	25.5779	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9888	0.0000	25.0000	0.0000	0.0053	39.9720	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.9562	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.9120	0.0000	1.3300	32.0434	31.8271	32.1757	25.5779	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9550	0.0000	25.0000	0.0000	0.0053	39.9720	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
26.0703	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.9120	0.0000	1.3300	32.0434	31.8271	32.1757	25.5779	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9550	0.0000	25.0000	0.0000	0.0053	39.9720	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
26.4847	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.9100	0.0000	1.3300	32.0324	31.8399	32.1764	25.5433	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9969	0.0000	25.0000	0.0000	0.0054	39.9689	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
26.7376	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.9100	0.0000	1.3300	32.0324	31.8399	32.1764	25.5433	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9969	0.0000	25.0000	0.0000	0.0054	39.9689	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
27.0124	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.9060	0.0000	1.3300	32.0255	31.8311	32.1949	25.5488	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9969	0.0000	25.0000	0.0000	0.0054	39.9689	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
27.4057	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9020	0.0000	1.3300	32.0374	31.8500	32.1716	25.5186	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9401	0.0000	25.0000	0.0000	0.0055	39.9658	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
27.5297	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.9020	0.0000	1.3300	32.0374	31.8500	32.1716	25.5186	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9401	0.0000	25.0000	0.0000	0.0055	39.9658	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
28.0734	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8970	0.0000	1.3300	32.0268	31.8183	32.1733	25.5475	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9563	0.0000	25.0000	0.0000	0.0055	39.9658	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
28.5565	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8970	0.0000	1.3300	32.0268	31.8183	32.1733	25.5475	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9685	0.0000	25.0000	0.0000	0.0054	39.9627	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
28.7402	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8970	0.0000	1.3300	32.0268	31.8183	32.1733	25.5475	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9685	0.0000	25.0000	0.0000	0.0054	39.9627	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.0799	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8950	0.0000	1.3400	32.0209	31.8337	32.1890	25.5390	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9265	0.0000	25.0000	0.0000	0.0055	39.9596	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.4083	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8920	0.0000	1.3300	32.0209	31.8337	32.1890	25.5390	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9265	0.0000	25.0000	0.0000	0.0055	39.9596	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.6118	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8920	0.0000	1.3300	32.0209	31.8337	32.1890	25.5390	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9265	0.0000	25.0000	0.0000	0.0055	39.9596	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.0752	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8900	0.0000	1.3300	32.0359	31.8284	32.1749	25.4947	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8954	0.0000	25.0000	0.0000	0.0053	39.9596	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.1309	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8900	0.0000	1.3300	32.0359	31.8284	32.1749	25.4947	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8954	0.0000	25.0000	0.0000	0.0053	39.9596	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.6578	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8880	0.0000	1.3300	31.9993	31.8266	32.1652	25.5079	0.0000	500.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9103	0.0000	25.0000	0.0000	0.0052	39.9565	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.7593	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8880	0.0000	1.3300	31.9993	31.8266	32.1652	25.5079	0.0000	500.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9103	0.0000	25.0000	0.0000	0.0052	39.9565	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.1842	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8880	0.0000	1.3300	32.0233	31.8231	32.1735	25.5282	0.0000	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9238	0.0000	25.0000	0.0000	0.0052	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.4431	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8880	0.0000	1.3300	32.0233	31.8231	32.1735	25.5282	0.0000	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9238	0.0000	25.0000	0.0000	0.0052	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.7059	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8880	0.0000	1.3300	32.0194	31.8308	32.1693	25.5344	0.0000	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9238	0.0000	25.0000	0.0000	0.0052	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
32.1110	0.0000	-0.0940	0.0661	0.0000	0.0000	0.0300	230.8860	0.0381	2.0800	32.0194	31.8308	32.1693	25.5344	0.0000	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8886	0.0000	25.0000	0.0000	0.0052	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
32.2649	0.0000	-0.0940	0.0661	0.0000	0.0000	0.0300	230.8860	0.0381	2.0800	32.0194	31.8308	32.1693	25.5344	0.0000	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8886	0.0000	25.0000	0.0000	0.0052	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
32.7781	0.0000	-0.2200	2.6781	0.0000	11.9960	72.5800	230.8020	0.6971	111.3200	32.0193	31.8225	32.1729	25.5494	0.0000	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9374	0.0000	25.0000	0.0000	0.0056	39.9503	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
32.7906	0.0000	-0.2200	2.6781	0.0000	11.9960	72.5800	230.8020	0.6971	111.3200	32.0193	31.8225	32.1729	25.5494	0.0000	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9374	0.0000	25.0000	0.0000	0.0056	39.9503	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
33.3176	0.0000	-0.2620	3.3195	0.0000	15.0260	112.6000	230.7830	1.0000	166.3300	32.0524	31.8170	32.1654	25.4893	0.0000	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8859	0.0000	25.0000	0.0000	0.0053	39.9472	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
