Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
85.9766	6.0000	0.3760	4.1685	0.0000	26.8130	188.8400	230.4560	1.5141	243.6000	67.7212	63.5424	63.3720	27.2521	0.0000	582.0000	407.0000	0.0000	84.8657	5.9518	0.0000	-0.0027	0.0000	5.2674	2.7712	3.0755	5.1739	-4.1774	24.1411	298.1371	222.9262	38.6833	5.9157	4.1993	48.8068	3.0287	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6365	17.6179
86.1576	6.0000	0.3760	4.1685	0.0000	26.8130	188.8400	230.4560	1.5141	243.6000	67.7212	63.5424	63.3720	27.2521	0.0000	582.0000	407.0000	0.0000	84.8657	5.9518	0.0000	-0.0027	0.0000	5.2674	2.7712	3.0755	5.1739	-4.1774	24.1411	298.1371	222.9262	38.6833	5.9157	4.1993	48.8068	3.0287	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6365	17.6179
86.5077	6.0000	0.4730	4.1679	0.0000	26.8150	188.6900	230.4610	1.5135	243.4800	67.7212	63.5424	63.3720	27.2521	0.0000	582.0000	407.0000	0.0000	85.8460	5.9403	0.0000	-0.0033	0.0000	5.2699	2.7417	3.1463	5.1665	-6.1901	23.7696	298.3757	222.5467	38.7881	5.9478	4.1982	48.9863	3.0300	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6344	17.6159
86.8257	6.0000	0.0780	4.1682	0.0000	26.8350	189.0000	230.4670	1.5150	243.7300	67.9211	63.7215	63.5451	27.2133	0.0000	582.0000	407.0000	0.0000	85.8460	5.9403	0.0000	-0.0033	0.0000	5.2699	2.7417	3.1463	5.1665	-6.1901	23.7696	298.3757	222.5467	38.7881	5.9478	4.1982	48.9863	3.0300	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6344	17.6159
87.0315	6.0000	0.0780	4.1682	0.0000	26.8350	189.0000	230.4670	1.5150	243.7300	67.9211	63.7215	63.5451	27.2133	0.0000	582.0000	407.0000	0.0000	85.8460	5.9403	0.0000	-0.0033	0.0000	5.2699	2.7417	3.1463	5.1665	-6.1901	23.7696	298.3757	222.5467	38.7881	5.9478	4.1982	48.9863	3.0300	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6344	17.6159
87.4938	6.0000	-0.5290	4.1685	0.0000	26.8560	189.1400	230.4860	1.5159	243.8900	68.1945	64.0062	63.8020	27.0972	0.0000	582.0000	407.0000	0.0000	83.5778	5.9373	0.0000	0.0141	0.0000	5.2689	2.7372	3.1212	5.1651	-6.4181	23.8771	298.2517	222.5656	38.8964	5.9374	4.1988	48.9863	3.0313	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6344	17.6159
87.5812	6.0000	-0.5290	4.1685	0.0000	26.8560	189.1400	230.4860	1.5159	243.8900	68.1945	64.0062	63.8020	27.0972	0.0000	582.0000	407.0000	0.0000	83.5778	5.9373	0.0000	0.0141	0.0000	5.2689	2.7372	3.1212	5.1651	-6.4181	23.8771	298.2517	222.5656	38.8964	5.9374	4.1988	48.9863	3.0313	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6344	17.6159
88.1077	6.0000	-0.2560	4.1684	0.0000	26.8590	189.0200	230.5010	1.5156	243.8500	68.2825	64.0964	63.8954	27.0948	0.0000	582.0000	407.0000	0.0000	83.7835	5.9367	0.0000	0.0018	0.0000	5.2670	2.7393	3.0814	5.1495	-6.0529	23.7154	298.2863	222.1349	39.0043	5.9380	4.1990	49.1659	3.0326	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6159
88.1613	6.0000	-0.2560	4.1684	0.0000	26.8590	189.0200	230.5010	1.5156	243.8500	68.2825	64.0964	63.8954	27.0948	0.0000	582.0000	407.0000	0.0000	83.7835	5.9367	0.0000	0.0018	0.0000	5.2670	2.7393	3.0814	5.1495	-6.0529	23.7154	298.2863	222.1349	39.0043	5.9380	4.1990	49.1659	3.0326	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6159
88.6324	6.0000	0.2660	4.1685	0.0000	26.8820	189.3400	230.5160	1.5171	244.0700	68.4647	64.2754	64.1003	27.1377	0.0000	582.0000	407.0000	0.0000	84.8734	5.9458	0.0000	0.0084	0.0000	5.2772	2.7396	3.0993	5.1495	-4.5968	24.4265	298.4693	221.3394	39.1123	5.9378	4.1986	49.3455	3.0339	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6344	17.6200
88.8284	6.0000	0.2660	4.1685	0.0000	26.8820	189.3400	230.5160	1.5171	244.0700	68.4647	64.2754	64.1003	27.1377	0.0000	582.0000	407.0000	0.0000	84.8734	5.9458	0.0000	0.0084	0.0000	5.2772	2.7396	3.0993	5.1495	-4.5968	24.4265	298.4693	221.3394	39.1123	5.9378	4.1986	49.3455	3.0339	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6344	17.6200
89.1533	6.0000	0.4720	4.1679	0.0000	26.8840	189.1900	230.5300	1.5157	243.8700	68.5551	64.3552	64.1683	27.1998	0.0000	582.0000	407.0000	0.0000	84.8734	5.9458	0.0000	0.0084	0.0000	5.2772	2.7396	3.0993	5.1495	-4.5968	24.4265	298.4693	221.3394	39.1123	5.9378	4.1986	49.3455	3.0339	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6344	17.6200
89.4967	6.0000	0.3630	4.1681	0.0000	26.9020	189.4700	230.5450	1.5174	244.2300	68.7139	64.5396	64.3484	27.2331	0.0000	582.0000	407.0000	0.0000	89.4778	5.9308	0.0000	0.0137	0.0000	5.2930	2.6759	3.1335	5.1525	-4.2575	25.5628	298.3952	221.2100	39.2198	5.9380	4.1989	49.3455	3.0353	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6344	17.6200
89.6893	6.0000	0.3630	4.1681	0.0000	26.9020	189.4700	230.5450	1.5174	244.2300	68.7139	64.5396	64.3484	27.2331	0.0000	582.0000	407.0000	0.0000	89.4778	5.9308	0.0000	0.0137	0.0000	5.2930	2.6759	3.1335	5.1525	-4.2575	25.5628	298.3952	221.2100	39.2198	5.9380	4.1989	49.3455	3.0353	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6344	17.6200
90.1642	6.0000	-0.3760	4.1674	0.0000	26.9030	189.3000	230.5600	1.5168	244.1200	68.7139	64.5396	64.3484	27.2331	0.0000	582.0000	407.0000	0.0000	93.1282	5.9464	0.0000	-0.0017	0.0000	5.3342	2.5919	3.2025	5.1116	-4.1512	24.7937	298.3541	220.9538	39.3229	5.9392	4.1989	49.5252	3.0365	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6303	17.6138
90.2234	6.0000	-0.3760	4.1674	0.0000	26.9030	189.3000	230.5600	1.5168	244.1200	68.7139	64.5396	64.3484	27.2331	0.0000	582.0000	407.0000	0.0000	93.1282	5.9464	0.0000	-0.0017	0.0000	5.3342	2.5919	3.2025	5.1116	-4.1512	24.7937	298.3541	220.9538	39.3229	5.9392	4.1989	49.5252	3.0365	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6303	17.6138
90.7490	6.0000	-0.6340	4.1684	0.0000	26.9240	189.6500	230.5780	1.5188	244.4500	68.9092	64.7017	64.5198	27.2613	0.0000	582.0000	407.0000	0.0000	83.8794	5.9293	0.0000	-0.0006	0.0000	5.3381	2.5812	3.0568	5.1353	-4.1288	25.3196	298.5286	221.7315	39.4301	5.9282	4.1984	49.7049	3.0379	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6324	17.6179
90.8321	6.0000	-0.6340	4.1684	0.0000	26.9240	189.6500	230.5780	1.5188	244.4500	68.9092	64.7017	64.5198	27.2613	0.0000	582.0000	407.0000	0.0000	83.8794	5.9293	0.0000	-0.0006	0.0000	5.3381	2.5812	3.0568	5.1353	-4.1288	25.3196	298.5286	221.7315	39.4301	5.9282	4.1984	49.7049	3.0379	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6324	17.6179
91.2781	6.0000	-0.1750	4.1681	0.0000	26.9260	189.5200	230.5970	1.5179	244.3200	69.1539	64.9688	64.7991	27.3622	0.0000	582.0000	407.0000	0.0000	91.3693	5.9416	0.0000	0.0141	0.0000	5.3925	2.4950	3.1851	5.1390	-4.8621	25.4463	298.5156	221.3123	39.5367	5.9375	4.1986	49.7049	3.0392	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6324	17.6179
91.4983	6.0000	-0.1750	4.1681	0.0000	26.9260	189.5200	230.5970	1.5179	244.3200	69.1539	64.9688	64.7991	27.3622	0.0000	582.0000	407.0000	0.0000	91.3693	5.9416	0.0000	0.0141	0.0000	5.3925	2.4950	3.1851	5.1390	-4.8621	25.4463	298.5156	221.3123	39.5367	5.9375	4.1986	49.7049	3.0392	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6324	17.6179
91.8090	6.0000	0.3970	4.1686	0.0000	26.9440	189.8100	230.6200	1.5195	244.6300	69.2297	65.0520	64.8560	27.3675	0.0000	582.0000	407.0000	0.0000	91.3693	5.9416	0.0000	0.0141	0.0000	5.3925	2.4950	3.1851	5.1390	-4.8621	25.4463	298.5156	221.3123	39.5367	5.9375	4.1986	49.7049	3.0392	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6324	17.6179
92.1670	6.0000	0.4470	4.1675	0.0000	26.9420	189.6000	230.6410	1.5182	244.4100	69.3984	65.2197	65.0525	27.4429	0.0000	582.0000	407.0000	0.0000	93.6134	5.9284	0.0000	0.0188	0.0000	5.4015	2.4434	3.2461	5.1308	-1.1526	24.6517	298.4285	221.6906	39.6390	5.9554	4.1987	49.8847	3.0404	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6344	17.6241
92.3399	6.0000	0.4470	4.1675	0.0000	26.9420	189.6000	230.6410	1.5182	244.4100	69.3984	65.2197	65.0525	27.4429	0.0000	582.0000	407.0000	0.0000	93.6134	5.9284	0.0000	0.0188	0.0000	5.4015	2.4434	3.2461	5.1308	-1.1526	24.6517	298.4285	221.6906	39.6390	5.9554	4.1987	49.8847	3.0404	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6344	17.6241
92.8342	6.0000	-0.1030	4.1682	0.0000	26.9630	189.9300	230.6590	1.5202	244.7900	69.3984	65.2197	65.0525	27.4429	0.0000	582.0000	407.0000	0.0000	84.6229	5.9482	0.0000	-0.0066	0.0000	5.4296	2.4294	3.0709	5.1124	-5.4903	24.2807	298.6787	222.0145	39.7453	5.9447	4.1989	50.0646	3.0417	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6159
92.8719	6.0000	-0.1030	4.1682	0.0000	26.9630	189.9300	230.6590	1.5202	244.7900	69.3984	65.2197	65.0525	27.4429	0.0000	582.0000	407.0000	0.0000	84.6229	5.9482	0.0000	-0.0066	0.0000	5.4296	2.4294	3.0709	5.1124	-5.4903	24.2807	298.6787	222.0145	39.7453	5.9447	4.1989	50.0646	3.0417	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6159
93.4072	6.0000	-0.6290	4.1676	0.0000	26.9590	189.7500	230.6790	1.5188	244.5600	69.5878	65.4128	65.2136	27.4665	0.0000	582.0000	407.0000	0.0000	91.9083	5.9456	0.0000	-0.0001	0.0000	5.4293	2.4238	3.1769	5.0661	-4.7036	26.0794	298.6026	222.0649	39.8516	5.9479	4.1984	50.0646	3.0431	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6159
93.5028	6.0000	-0.6290	4.1676	0.0000	26.9590	189.7500	230.6790	1.5188	244.5600	69.5878	65.4128	65.2136	27.4665	0.0000	582.0000	407.0000	0.0000	91.9083	5.9456	0.0000	-0.0001	0.0000	5.4293	2.4238	3.1769	5.0661	-4.7036	26.0794	298.6026	222.0649	39.8516	5.9479	4.1984	50.0646	3.0431	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6159
93.9317	6.0000	-0.4200	4.1683	0.0000	26.9850	190.0800	230.6960	1.5203	244.8600	69.8435	65.6657	65.4700	27.6654	0.0000	582.0000	407.0000	0.0000	93.8550	5.9281	0.0000	0.0055	0.0000	5.4198	2.4019	3.2304	5.0928	-3.3115	24.6067	298.6084	221.5717	39.9537	5.9271	4.1988	50.2445	3.0444	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6179
94.1693	6.0000	-0.4200	4.1683	0.0000	26.9850	190.0800	230.6960	1.5203	244.8600	69.8435	65.6657	65.4700	27.6654	0.0000	582.0000	407.0000	0.0000	93.8550	5.9281	0.0000	0.0055	0.0000	5.4198	2.4019	3.2304	5.0928	-3.3115	24.6067	298.6084	221.5717	39.9537	5.9271	4.1988	50.2445	3.0444	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6179
94.4630	6.0000	0.1950	4.1680	0.0000	26.9850	189.9600	230.7140	1.5201	244.7900	69.9107	65.7649	65.5475	27.6579	0.0000	582.0000	407.0000	0.0000	93.8550	5.9281	0.0000	0.0055	0.0000	5.4198	2.4019	3.2304	5.0928	-3.3115	24.6067	298.6084	221.5717	39.9537	5.9271	4.1988	50.2445	3.0444	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6179
94.8383	6.0000	0.4950	4.1685	0.0000	27.0070	190.2600	230.7280	1.5218	245.1300	70.0752	65.9086	65.7213	27.6490	0.0000	582.0000	407.0000	0.0000	96.6667	5.9430	0.0000	0.0060	0.0000	5.4307	2.4138	3.3219	5.0660	-3.5546	25.2563	298.7926	221.7668	40.0592	5.9472	4.1989	50.4245	3.0456	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6200
95.0064	6.0000	0.4950	4.1685	0.0000	27.0070	190.2600	230.7280	1.5218	245.1300	70.0752	65.9086	65.7213	27.6490	0.0000	582.0000	407.0000	0.0000	96.6667	5.9430	0.0000	0.0060	0.0000	5.4307	2.4138	3.3219	5.0660	-3.5546	25.2563	298.7926	221.7668	40.0592	5.9472	4.1989	50.4245	3.0456	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6200
95.5050	6.0000	0.2370	4.1675	0.0000	26.9990	190.0400	230.7430	1.5204	244.8600	70.0752	65.9086	65.7213	27.6490	0.0000	582.0000	407.0000	0.0000	94.5440	5.9377	0.0000	-0.0299	0.0000	5.4333	2.3952	3.2594	5.0238	-4.6413	25.7540	298.7056	221.8975	40.1647	5.9433	4.1989	50.4245	3.0469	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6200
95.5233	6.0000	0.2370	4.1675	0.0000	26.9990	190.0400	230.7430	1.5204	244.8600	70.0752	65.9086	65.7213	27.6490	0.0000	582.0000	407.0000	0.0000	94.5440	5.9377	0.0000	-0.0299	0.0000	5.4333	2.3952	3.2594	5.0238	-4.6413	25.7540	298.7056	221.8975	40.1647	5.9433	4.1989	50.4245	3.0469	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6324	17.6200
96.0719	6.0000	-0.2380	4.1683	0.0000	27.0230	190.3700	230.7560	1.5224	245.1900	70.2509	66.0669	65.8855	27.6645	0.0000	582.0000	407.0000	0.0000	91.7297	5.9375	0.0000	0.0011	0.0000	5.4460	2.3963	3.1635	5.0037	-1.9247	24.0268	298.6598	221.5081	40.2662	5.9289	4.1993	50.6045	3.0482	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6303	17.6221
96.1723	6.0000	-0.2380	4.1683	0.0000	27.0230	190.3700	230.7560	1.5224	245.1900	70.2509	66.0669	65.8855	27.6645	0.0000	582.0000	407.0000	0.0000	91.7297	5.9375	0.0000	0.0011	0.0000	5.4460	2.3963	3.1635	5.0037	-1.9247	24.0268	298.6598	221.5081	40.2662	5.9289	4.1993	50.6045	3.0482	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6303	17.6221
96.5973	6.0000	-0.4570	4.1687	0.0000	27.0500	190.5600	230.7810	1.5233	245.4400	70.5022	66.3445	66.1351	27.6027	0.0000	582.0000	407.0000	0.0000	91.4168	5.9624	0.0000	0.0071	0.0000	5.4487	2.4215	3.1754	4.9627	-2.3969	24.4777	298.8250	221.9169	40.3717	5.9347	4.1986	50.7847	3.0495	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6200
96.8412	6.0000	-0.4570	4.1687	0.0000	27.0500	190.5600	230.7810	1.5233	245.4400	70.5022	66.3445	66.1351	27.6027	0.0000	582.0000	407.0000	0.0000	91.4168	5.9624	0.0000	0.0071	0.0000	5.4487	2.4215	3.1754	4.9627	-2.3969	24.4777	298.8250	221.9169	40.3717	5.9347	4.1986	50.7847	3.0495	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6200
97.1321	6.0000	0.1610	4.1682	0.0000	27.0470	190.3900	230.7930	1.5221	245.2100	70.5844	66.4106	66.2272	27.5851	0.0000	582.0000	407.0000	0.0000	91.4168	5.9624	0.0000	0.0071	0.0000	5.4487	2.4215	3.1754	4.9627	-2.3969	24.4777	298.8250	221.9169	40.3717	5.9347	4.1986	50.7847	3.0495	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6200
97.5085	6.0000	0.4890	4.1685	0.0000	27.0630	190.6700	230.8030	1.5240	245.5500	70.7346	66.5744	66.3853	27.4957	0.0000	582.0000	407.0000	0.0000	95.1195	5.9505	0.0000	0.0068	0.0000	5.4303	2.4335	3.2665	4.9962	-4.1619	26.0459	298.7878	221.8366	40.4770	5.9401	4.1981	50.7847	3.0508	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6200
97.6561	6.0000	0.4890	4.1685	0.0000	27.0630	190.6700	230.8030	1.5240	245.5500	70.7346	66.5744	66.3853	27.4957	0.0000	582.0000	407.0000	0.0000	95.1195	5.9505	0.0000	0.0068	0.0000	5.4303	2.4335	3.2665	4.9962	-4.1619	26.0459	298.7878	221.8366	40.4770	5.9401	4.1981	50.7847	3.0508	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6200
98.1746	6.0000	0.4310	4.1677	0.0000	27.0590	190.4800	230.8140	1.5228	245.3200	70.7346	66.5744	66.3853	27.4957	0.0000	582.0000	407.0000	0.0000	97.1488	5.9313	0.0000	0.0040	0.0000	5.3952	2.4643	3.3493	4.9515	-3.1276	24.6854	298.6949	221.0020	40.5818	5.9439	4.1994	50.9648	3.0521	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6344	17.6221
98.1761	6.0000	0.4310	4.1677	0.0000	27.0590	190.4800	230.8140	1.5228	245.3200	70.7346	66.5744	66.3853	27.4957	0.0000	582.0000	407.0000	0.0000	97.1488	5.9313	0.0000	0.0040	0.0000	5.3952	2.4643	3.3493	4.9515	-3.1276	24.6854	298.6949	221.0020	40.5818	5.9439	4.1994	50.9648	3.0521	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6344	17.6221
98.7071	6.0000	-0.1440	4.1684	0.0000	27.0850	190.8200	230.8240	1.5247	245.6700	70.8912	66.7709	66.5450	27.4790	0.0000	582.0000	407.0000	0.0000	92.6887	5.9484	0.0000	-0.0046	0.0000	5.2916	2.7173	3.1957	5.1365	-4.5302	24.8371	298.9104	222.7446	40.6826	5.9430	4.1986	51.1450	3.0533	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6200
98.8283	6.0000	-0.1440	4.1684	0.0000	27.0850	190.8200	230.8240	1.5247	245.6700	70.8912	66.7709	66.5450	27.4790	0.0000	582.0000	407.0000	0.0000	92.6887	5.9484	0.0000	-0.0046	0.0000	5.2916	2.7173	3.1957	5.1365	-4.5302	24.8371	298.9104	222.7446	40.6826	5.9430	4.1986	51.1450	3.0533	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6200
99.2577	6.0000	-0.6460	4.1672	0.0000	27.0750	190.5800	230.8330	1.5236	245.5000	71.1434	66.9772	66.7840	27.4356	0.0000	582.0000	407.0000	0.0000	84.9227	5.9395	0.0000	-0.0016	0.0000	5.3211	2.6392	3.0959	5.1129	-4.9841	24.5741	298.8241	223.1906	40.7834	5.9257	4.1985	51.1450	3.0546	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6200
99.4954	6.0000	-0.6460	4.1672	0.0000	27.0750	190.5800	230.8330	1.5236	245.5000	71.1434	66.9772	66.7840	27.4356	0.0000	582.0000	407.0000	0.0000	84.9227	5.9395	0.0000	-0.0016	0.0000	5.3211	2.6392	3.0959	5.1129	-4.9841	24.5741	298.8241	223.1906	40.7834	5.9257	4.1985	51.1450	3.0546	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6200
99.7849	6.0000	0.0000	4.1683	0.0000	27.0960	190.9100	230.8400	1.5254	245.8300	71.2332	67.0629	66.8672	27.4279	0.0000	582.0000	407.0000	0.0000	84.9227	5.9395	0.0000	-0.0016	0.0000	5.3211	2.6392	3.0959	5.1129	-4.9841	24.5741	298.8241	223.1906	40.7834	5.9257	4.1985	51.1450	3.0546	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6200
100.1629	6.0000	0.4490	4.1676	0.0000	27.0950	190.7100	230.8470	1.5241	245.6300	71.3850	67.2386	67.0360	27.5139	0.0000	582.0000	407.0000	0.0000	87.0507	5.9385	0.0000	0.0243	0.0000	5.3617	2.5534	3.1104	5.1273	-4.1192	24.2104	298.8019	223.1769	40.8880	5.9523	4.1986	51.3253	3.0558	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6221
100.3208	6.0000	0.4490	4.1676	0.0000	27.0950	190.7100	230.8470	1.5241	245.6300	71.3850	67.2386	67.0360	27.5139	0.0000	582.0000	407.0000	0.0000	87.0507	5.9385	0.0000	0.0243	0.0000	5.3617	2.5534	3.1104	5.1273	-4.1192	24.2104	298.8019	223.1769	40.8880	5.9523	4.1986	51.3253	3.0558	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6221
100.8307	6.0000	0.4300	4.1685	0.0000	27.1190	191.0800	230.8520	1.5262	245.9800	71.3850	67.2386	67.0360	27.5139	0.0000	582.0000	407.0000	0.0000	92.0744	5.9266	0.0000	-0.0050	0.0000	5.3717	2.5041	3.1818	5.0994	-4.7852	24.3965	298.9781	222.6086	40.9927	5.9351	4.1987	51.5057	3.0571	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6262
100.8480	6.0000	0.4300	4.1685	0.0000	27.1190	191.0800	230.8520	1.5262	245.9800	71.3850	67.2386	67.0360	27.5139	0.0000	582.0000	407.0000	0.0000	92.0744	5.9266	0.0000	-0.0050	0.0000	5.3717	2.5041	3.1818	5.0994	-4.7852	24.3965	298.9781	222.6086	40.9927	5.9351	4.1987	51.5057	3.0571	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6262
101.3766	6.0000	-0.1940	4.1679	0.0000	27.1210	190.9100	230.8580	1.5255	245.8300	71.5561	67.4075	67.2010	27.7274	0.0000	582.0000	407.0000	0.0000	92.3085	5.9283	0.0000	-0.0128	0.0000	5.3875	2.4740	3.1808	5.0882	-6.3308	24.4036	298.8432	223.0703	41.0973	5.9322	4.1992	51.5057	3.0584	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6262
101.4986	6.0000	-0.1940	4.1679	0.0000	27.1210	190.9100	230.8580	1.5255	245.8300	71.5561	67.4075	67.2010	27.7274	0.0000	582.0000	407.0000	0.0000	92.3085	5.9283	0.0000	-0.0128	0.0000	5.3875	2.4740	3.1808	5.0882	-6.3308	24.4036	298.8432	223.0703	41.0973	5.9322	4.1992	51.5057	3.0584	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6262
101.9021	6.0000	-0.6410	4.1681	0.0000	27.1390	191.2000	230.8630	1.5267	246.0700	71.5561	67.4075	67.2010	27.7274	0.0000	582.0000	407.0000	0.0000	93.0291	5.9109	0.0000	0.0052	0.0000	5.3893	2.4282	3.2224	5.1022	-2.5220	25.3300	298.7955	222.6423	41.1978	5.9348	4.1985	51.6861	3.0596	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6303	17.6221
