Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
278.1590	6.0000	0.4670	4.2063	0.0000	28.9500	207.2100	230.5300	1.6426	265.9400	95.8590	91.7894	92.0724	28.6494	0.0000	582.0000	407.0000	0.0000	99.2253	5.9935	0.0000	-0.0093	0.0000	5.0818	3.1778	2.6179	4.9075	-4.3451	28.1628	298.1768	254.5703	68.7876	6.0027	4.2441	84.9936	3.3996	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0118	17.9932
278.2305	6.0000	0.4670	4.2063	0.0000	28.9500	207.2100	230.5300	1.6426	265.9400	95.8590	91.7894	92.0724	28.6494	0.0000	582.0000	407.0000	0.0000	99.2253	5.9935	0.0000	-0.0093	0.0000	5.0818	3.1778	2.6179	4.9075	-4.3451	28.1628	298.1768	254.5703	68.7876	6.0027	4.2441	84.9936	3.3996	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0118	17.9932
278.6890	6.0000	0.3970	4.2062	0.0000	28.9820	207.2500	230.5570	1.6425	265.9400	95.9624	91.9074	92.1757	28.6630	0.0000	582.0000	407.0000	0.0000	96.8491	5.9972	0.0000	-0.0077	0.0000	5.0981	3.1586	2.5700	4.9523	-3.7489	28.0040	298.4951	253.6704	68.8914	5.9823	4.2430	84.9936	3.4009	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9891
278.8980	6.0000	0.3970	4.2062	0.0000	28.9820	207.2500	230.5570	1.6425	265.9400	95.9624	91.9074	92.1757	28.6630	0.0000	582.0000	407.0000	0.0000	96.8491	5.9972	0.0000	-0.0077	0.0000	5.0981	3.1586	2.5700	4.9523	-3.7489	28.0040	298.4951	253.6704	68.8914	5.9823	4.2430	84.9936	3.4009	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9891
279.2224	6.0000	-0.2360	4.2062	0.0000	28.9650	207.3200	230.5880	1.6431	266.0300	95.9624	91.9074	92.1757	28.6630	0.0000	582.0000	407.0000	0.0000	96.8491	5.9972	0.0000	-0.0077	0.0000	5.0981	3.1586	2.5700	4.9523	-3.7489	28.0040	298.4951	253.6704	68.8914	5.9823	4.2430	84.9936	3.4009	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9891
279.5651	6.0000	-0.6340	4.2059	0.0000	28.9870	207.3200	230.6180	1.6430	266.0900	96.1530	92.0633	92.3557	28.7183	0.0000	582.0000	407.0000	0.0000	99.9898	5.9906	0.0000	-0.0103	0.0000	5.1076	3.1305	2.6540	4.9814	-4.0907	27.4256	298.4822	253.0538	68.9913	5.9966	4.2430	85.1827	3.4022	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9891
279.7480	6.0000	-0.6340	4.2059	0.0000	28.9870	207.3200	230.6180	1.6430	266.0900	96.1530	92.0633	92.3557	28.7183	0.0000	582.0000	407.0000	0.0000	99.9898	5.9906	0.0000	-0.0103	0.0000	5.1076	3.1305	2.6540	4.9814	-4.0907	27.4256	298.4822	253.0538	68.9913	5.9966	4.2430	85.1827	3.4022	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9891
280.2324	6.0000	-0.4000	4.2063	0.0000	28.9810	207.4400	230.6510	1.6435	266.1800	96.3040	92.2236	92.5378	28.7585	0.0000	582.0000	407.0000	0.0000	100.0188	6.0045	0.0000	-0.0097	0.0000	5.1354	3.1115	2.6621	4.9769	-3.4180	28.6081	298.4233	254.5245	69.0948	5.9891	4.2432	85.3718	3.4034	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0077	17.9891
280.2748	6.0000	-0.4000	4.2063	0.0000	28.9810	207.4400	230.6510	1.6435	266.1800	96.3040	92.2236	92.5378	28.7585	0.0000	582.0000	407.0000	0.0000	100.0188	6.0045	0.0000	-0.0097	0.0000	5.1354	3.1115	2.6621	4.9769	-3.4180	28.6081	298.4233	254.5245	69.0948	5.9891	4.2432	85.3718	3.4034	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0077	17.9891
280.8311	6.0000	0.1480	4.2057	0.0000	28.9990	207.4200	230.6850	1.6432	266.1400	96.3787	92.2972	92.5969	28.7683	0.0000	582.0000	407.0000	0.0000	100.7439	5.9848	0.0000	-0.0043	0.0000	5.1198	3.0992	2.7078	5.0097	-5.1141	27.3778	298.7391	254.4669	69.1985	6.0132	4.2422	85.3718	3.4047	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9953
280.9005	6.0000	0.1480	4.2057	0.0000	28.9990	207.4200	230.6850	1.6432	266.1400	96.3787	92.2972	92.5969	28.7683	0.0000	582.0000	407.0000	0.0000	100.7439	5.9848	0.0000	-0.0043	0.0000	5.1198	3.0992	2.7078	5.0097	-5.1141	27.3778	298.7391	254.4669	69.1985	6.0132	4.2422	85.3718	3.4047	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9953
281.3676	6.0000	0.2810	4.2056	0.0000	29.0150	207.5400	230.7550	1.6440	266.3500	96.4877	92.3944	92.6964	28.8109	0.0000	582.0000	407.0000	0.0000	99.7404	6.0100	0.0000	-0.0043	0.0000	5.1523	3.0943	2.7218	5.0397	-6.2527	28.1540	298.6973	254.4700	69.3021	6.0107	4.2434	85.5610	3.4060	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0015	18.0097	17.9953
281.5682	6.0000	0.2810	4.2056	0.0000	29.0150	207.5400	230.7550	1.6440	266.3500	96.4877	92.3944	92.6964	28.8109	0.0000	582.0000	407.0000	0.0000	99.7404	6.0100	0.0000	-0.0043	0.0000	5.1523	3.0943	2.7218	5.0397	-6.2527	28.1540	298.6973	254.4700	69.3021	6.0107	4.2434	85.5610	3.4060	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0015	18.0097	17.9953
281.8947	6.0000	-0.4170	4.2063	0.0000	29.0090	207.6700	230.7880	1.6443	266.4600	96.4877	92.3944	92.6964	28.8109	0.0000	582.0000	407.0000	0.0000	99.7404	6.0100	0.0000	-0.0043	0.0000	5.1523	3.0943	2.7218	5.0397	-6.2527	28.1540	298.6973	254.4700	69.3021	6.0107	4.2434	85.5610	3.4060	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0015	18.0097	17.9953
282.2363	6.0000	-0.6490	4.2061	0.0000	29.0320	207.6600	230.8180	1.6439	266.4300	96.5849	92.5194	92.8110	28.8313	0.0000	582.0000	407.0000	0.0000	95.9359	6.0179	0.0000	-0.0072	0.0000	5.1335	3.0803	2.7147	5.0500	-6.0754	27.7628	298.5655	254.4676	69.4021	6.0278	4.2433	85.7501	3.4072	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9932
282.4243	6.0000	-0.6490	4.2061	0.0000	29.0320	207.6600	230.8180	1.6439	266.4300	96.5849	92.5194	92.8110	28.8313	0.0000	582.0000	407.0000	0.0000	95.9359	6.0179	0.0000	-0.0072	0.0000	5.1335	3.0803	2.7147	5.0500	-6.0754	27.7628	298.5655	254.4676	69.4021	6.0278	4.2433	85.7501	3.4072	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9932
282.9045	6.0000	-0.1910	4.2064	0.0000	29.0190	207.7600	230.8450	1.6446	266.6000	96.7466	92.6795	92.9806	28.8373	0.0000	582.0000	407.0000	0.0000	96.4880	5.9900	0.0000	0.0134	0.0000	5.1296	3.0932	2.7630	5.0613	-5.1875	28.4159	298.8500	255.2722	69.5059	5.9834	4.2426	85.7501	3.4085	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9850
282.9527	6.0000	-0.1910	4.2064	0.0000	29.0190	207.7600	230.8450	1.6446	266.6000	96.7466	92.6795	92.9806	28.8373	0.0000	582.0000	407.0000	0.0000	96.4880	5.9900	0.0000	0.0134	0.0000	5.1296	3.0932	2.7630	5.0613	-5.1875	28.4159	298.8500	255.2722	69.5059	5.9834	4.2426	85.7501	3.4085	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0097	17.9850
283.4853	6.0000	0.3960	4.2062	0.0000	29.0470	207.8000	230.8690	1.6446	266.6000	96.8074	92.7431	93.0579	28.8225	0.0000	582.0000	407.0000	0.0000	99.9441	5.9977	0.0000	-0.0062	0.0000	5.1355	3.0984	2.6804	5.1381	-4.9817	27.9305	298.8680	254.5493	69.6056	5.9828	4.2429	85.9392	3.4097	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0097	17.9850
283.5711	6.0000	0.3960	4.2062	0.0000	29.0470	207.8000	230.8690	1.6446	266.6000	96.8074	92.7431	93.0579	28.8225	0.0000	582.0000	407.0000	0.0000	99.9441	5.9977	0.0000	-0.0062	0.0000	5.1355	3.0984	2.6804	5.1381	-4.9817	27.9305	298.8680	254.5493	69.6056	5.9828	4.2429	85.9392	3.4097	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0097	17.9850
284.0193	6.0000	0.4390	4.2061	0.0000	29.0320	207.8500	230.8850	1.6449	266.6900	96.9370	92.8588	93.1579	28.8636	0.0000	582.0000	407.0000	0.0000	100.3515	5.9971	0.0000	-0.0043	0.0000	5.1434	3.0841	2.7353	5.0788	-4.9777	28.1685	298.6591	253.8188	69.7093	5.9987	4.2428	86.1283	3.4110	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0015	18.0097	17.9953
284.2396	6.0000	0.4390	4.2061	0.0000	29.0320	207.8500	230.8850	1.6449	266.6900	96.9370	92.8588	93.1579	28.8636	0.0000	582.0000	407.0000	0.0000	100.3515	5.9971	0.0000	-0.0043	0.0000	5.1434	3.0841	2.7353	5.0788	-4.9777	28.1685	298.6591	253.8188	69.7093	5.9987	4.2428	86.1283	3.4110	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0015	18.0097	17.9953
284.5466	6.0000	-0.0950	4.2059	0.0000	29.0630	207.8600	230.8960	1.6446	266.6700	96.9370	92.8588	93.1579	28.8636	0.0000	582.0000	407.0000	0.0000	100.3515	5.9971	0.0000	-0.0043	0.0000	5.1434	3.0841	2.7353	5.0788	-4.9777	28.1685	298.6591	253.8188	69.7093	5.9987	4.2428	86.1283	3.4110	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0015	18.0097	17.9953
284.9073	6.0000	-0.6630	4.2062	0.0000	29.0500	207.9700	230.9030	1.6455	266.8300	97.0475	92.9699	93.2758	28.8825	0.0000	582.0000	407.0000	0.0000	95.8756	5.9960	0.0000	0.0213	0.0000	5.1565	3.0601	2.7458	5.1884	-4.7831	28.3055	298.9436	254.1973	69.8127	6.0099	4.2429	86.1283	3.4122	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0015	18.0056	17.9912
285.0804	6.0000	-0.6630	4.2062	0.0000	29.0500	207.9700	230.9030	1.6455	266.8300	97.0475	92.9699	93.2758	28.8825	0.0000	582.0000	407.0000	0.0000	95.8756	5.9960	0.0000	0.0213	0.0000	5.1565	3.0601	2.7458	5.1884	-4.7831	28.3055	298.9436	254.1973	69.8127	6.0099	4.2429	86.1283	3.4122	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0015	18.0056	17.9912
285.5738	6.0000	-0.4000	4.2060	0.0000	29.0800	208.0100	230.9040	1.6457	266.8500	97.2199	93.1419	93.4353	28.9071	0.0000	582.0000	407.0000	0.0000	100.0400	6.0021	0.0000	-0.0095	0.0000	5.1661	3.0556	2.6973	5.2009	-5.0653	27.5041	298.3815	254.6239	69.9162	6.0101	4.2429	86.3174	3.4135	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9912
285.6079	6.0000	-0.4000	4.2060	0.0000	29.0800	208.0100	230.9040	1.6457	266.8500	97.2199	93.1419	93.4353	28.9071	0.0000	582.0000	407.0000	0.0000	100.0400	6.0021	0.0000	-0.0095	0.0000	5.1661	3.0556	2.6973	5.2009	-5.0653	27.5041	298.3815	254.6239	69.9162	6.0101	4.2429	86.3174	3.4135	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9912
286.1377	6.0000	0.2240	4.2063	0.0000	29.0740	208.1300	230.8990	1.6464	266.9800	97.2663	93.1978	93.4983	28.8882	0.0000	582.0000	407.0000	0.0000	100.7032	6.0058	0.0000	-0.0086	0.0000	5.1695	3.0572	2.7365	5.1856	-5.2408	28.0785	298.7228	254.2254	70.0157	5.9967	4.2432	86.5065	3.4148	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9912
286.2426	6.0000	0.2240	4.2063	0.0000	29.0740	208.1300	230.8990	1.6464	266.9800	97.2663	93.1978	93.4983	28.8882	0.0000	582.0000	407.0000	0.0000	100.7032	6.0058	0.0000	-0.0086	0.0000	5.1695	3.0572	2.7365	5.1856	-5.2408	28.0785	298.7228	254.2254	70.0157	5.9967	4.2432	86.5065	3.4148	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9912
286.6681	6.0000	0.4960	4.2062	0.0000	29.0940	208.1300	230.8880	1.6463	266.9600	97.3652	93.2950	93.6191	28.9297	0.0000	582.0000	407.0000	0.0000	98.5166	6.0104	0.0000	-0.0103	0.0000	5.1596	3.0829	2.7231	5.2327	-5.4937	27.4640	298.9654	254.4653	70.1195	6.0053	4.2431	86.5065	3.4160	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0077	17.9953
286.9104	6.0000	0.4960	4.2062	0.0000	29.0940	208.1300	230.8880	1.6463	266.9600	97.3652	93.2950	93.6191	28.9297	0.0000	582.0000	407.0000	0.0000	98.5166	6.0104	0.0000	-0.0103	0.0000	5.1596	3.0829	2.7231	5.2327	-5.4937	27.4640	298.9654	254.4653	70.1195	6.0053	4.2431	86.5065	3.4160	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0077	17.9953
287.1892	6.0000	0.4000	4.2060	0.0000	29.0800	208.2100	230.8730	1.6472	267.0900	97.3652	93.2950	93.6191	28.9297	0.0000	582.0000	407.0000	0.0000	98.5166	6.0104	0.0000	-0.0103	0.0000	5.1596	3.0829	2.7231	5.2327	-5.4937	27.4640	298.9654	254.4653	70.1195	6.0053	4.2431	86.5065	3.4160	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0077	17.9953
287.5775	6.0000	-0.2790	4.2060	0.0000	29.1020	208.2300	230.8520	1.6472	267.0800	97.5005	93.4133	93.7194	28.9552	0.0000	582.0000	407.0000	0.0000	98.7674	6.0071	0.0000	-0.0083	0.0000	5.1568	3.0812	2.7259	5.2431	-5.3646	27.6041	298.3195	253.5320	70.2232	5.9908	4.2422	86.6956	3.4173	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0077	17.9953
287.7272	6.0000	-0.2790	4.2060	0.0000	29.1020	208.2300	230.8520	1.6472	267.0800	97.5005	93.4133	93.7194	28.9552	0.0000	582.0000	407.0000	0.0000	98.7674	6.0071	0.0000	-0.0083	0.0000	5.1568	3.0812	2.7259	5.2431	-5.3646	27.6041	298.3195	253.5320	70.2232	5.9908	4.2422	86.6956	3.4173	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0077	17.9953
288.2449	6.0000	-0.6680	4.2063	0.0000	29.0970	208.3200	230.8260	1.6482	267.2200	97.6421	93.5830	93.9209	28.9528	0.0000	582.0000	407.0000	0.0000	95.5926	5.9924	0.0000	-0.0008	0.0000	5.1407	3.0793	2.7097	5.2566	-5.8562	27.3400	298.5676	253.4958	70.3227	5.9934	4.2438	86.8846	3.4186	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0056	17.9912
288.2473	6.0000	-0.6680	4.2063	0.0000	29.0970	208.3200	230.8260	1.6482	267.2200	97.6421	93.5830	93.9209	28.9528	0.0000	582.0000	407.0000	0.0000	95.5926	5.9924	0.0000	-0.0008	0.0000	5.1407	3.0793	2.7097	5.2566	-5.8562	27.3400	298.5676	253.4958	70.3227	5.9934	4.2438	86.8846	3.4186	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0056	17.9912
288.7811	6.0000	-0.2810	4.2062	0.0000	29.1190	208.3500	230.7980	1.6480	267.1700	97.7257	93.6242	93.9702	28.9457	0.0000	582.0000	407.0000	0.0000	97.6079	6.0001	0.0000	0.0005	0.0000	5.1317	3.1093	2.7712	5.2619	-4.9472	27.6274	298.7655	253.4944	70.4262	6.0094	4.2430	86.8846	3.4198	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0077	17.9912
288.9119	6.0000	-0.2810	4.2062	0.0000	29.1190	208.3500	230.7980	1.6480	267.1700	97.7257	93.6242	93.9702	28.9457	0.0000	582.0000	407.0000	0.0000	97.6079	6.0001	0.0000	0.0005	0.0000	5.1317	3.1093	2.7712	5.2619	-4.9472	27.6274	298.7655	253.4944	70.4262	6.0094	4.2430	86.8846	3.4198	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0077	17.9912
289.3217	6.0000	0.3170	4.2062	0.0000	29.1430	208.4800	230.7300	1.6496	267.3400	97.8434	93.7257	94.0904	28.9701	0.0000	582.0000	407.0000	0.0000	95.8159	5.9983	0.0000	0.0026	0.0000	5.1152	3.1329	2.7706	5.3198	-5.8222	27.7152	298.1739	253.2131	70.5301	5.9966	4.2431	87.0737	3.4211	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0097	18.0077	17.9912
289.5807	6.0000	0.3170	4.2062	0.0000	29.1430	208.4800	230.7300	1.6496	267.3400	97.8434	93.7257	94.0904	28.9701	0.0000	582.0000	407.0000	0.0000	95.8159	5.9983	0.0000	0.0026	0.0000	5.1152	3.1329	2.7706	5.3198	-5.8222	27.7152	298.1739	253.2131	70.5301	5.9966	4.2431	87.0737	3.4211	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0097	18.0077	17.9912
289.8548	6.0000	0.3980	4.2065	0.0000	29.1290	208.5800	230.6910	1.6506	267.4800	97.8434	93.7257	94.0904	28.9701	0.0000	582.0000	407.0000	0.0000	95.8159	5.9983	0.0000	0.0026	0.0000	5.1152	3.1329	2.7706	5.3198	-5.8222	27.7152	298.1739	253.2131	70.5301	5.9966	4.2431	87.0737	3.4211	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0097	18.0077	17.9912
290.2481	6.0000	-0.0050	4.2060	0.0000	29.1520	208.5500	230.6510	1.6503	267.4200	97.9374	93.8599	94.1842	29.0035	0.0000	582.0000	407.0000	0.0000	95.1310	6.0239	0.0000	-0.0080	0.0000	5.1301	3.1576	2.7944	5.3455	-6.5498	28.1869	298.3565	252.0818	70.6336	5.9966	4.2435	87.2627	3.4224	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0077	17.9953
290.3793	6.0000	-0.0050	4.2060	0.0000	29.1520	208.5500	230.6510	1.6503	267.4200	97.9374	93.8599	94.1842	29.0035	0.0000	582.0000	407.0000	0.0000	95.1310	6.0239	0.0000	-0.0080	0.0000	5.1301	3.1576	2.7944	5.3455	-6.5498	28.1869	298.3565	252.0818	70.6336	5.9966	4.2435	87.2627	3.4224	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0056	18.0077	17.9953
290.9151	6.0000	-0.6510	4.2062	0.0000	29.1430	208.6700	230.6150	1.6514	267.5900	98.1145	94.0130	94.3895	28.9749	0.0000	582.0000	407.0000	0.0000	96.0645	5.9934	0.0000	0.0081	0.0000	5.1021	3.1450	2.7908	5.3826	-5.0936	26.7851	298.5680	252.5962	70.7334	5.9846	4.2426	87.2627	3.4236	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9932
290.9151	6.0000	-0.6510	4.2062	0.0000	29.1430	208.6700	230.6150	1.6514	267.5900	98.1145	94.0130	94.3895	28.9749	0.0000	582.0000	407.0000	0.0000	96.0645	5.9934	0.0000	0.0081	0.0000	5.1021	3.1450	2.7908	5.3826	-5.0936	26.7851	298.5680	252.5962	70.7334	5.9846	4.2426	87.2627	3.4236	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9932
291.4350	6.0000	-0.5140	4.2062	0.0000	29.1680	208.6900	230.5810	1.6516	267.5600	98.1744	94.0682	94.4251	28.9503	0.0000	582.0000	407.0000	0.0000	95.5587	5.9821	0.0000	-0.0012	0.0000	5.0720	3.1719	2.7963	5.3727	-6.7965	28.6387	297.9127	251.7489	70.8371	6.0064	4.2433	87.4518	3.4249	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9932
291.5827	6.0000	-0.5140	4.2062	0.0000	29.1680	208.6900	230.5810	1.6516	267.5600	98.1744	94.0682	94.4251	28.9503	0.0000	582.0000	407.0000	0.0000	95.5587	5.9821	0.0000	-0.0012	0.0000	5.0720	3.1719	2.7963	5.3727	-6.7965	28.6387	297.9127	251.7489	70.8371	6.0064	4.2433	87.4518	3.4249	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9932
291.9667	6.0000	0.1470	4.2063	0.0000	29.1570	208.7800	230.5500	1.6526	267.7000	98.2908	94.1851	94.5454	28.9589	0.0000	582.0000	407.0000	0.0000	95.7257	6.0085	0.0000	0.0089	0.0000	5.0867	3.1982	2.8265	5.3921	-5.8777	27.7092	298.1947	251.8766	70.9406	5.9985	4.2433	87.6408	3.4261	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0077	18.0056	17.9912
292.2508	6.0000	0.4850	4.2062	0.0000	29.1790	208.7900	230.5230	1.6526	267.6800	98.2908	94.1851	94.5454	28.9589	0.0000	582.0000	407.0000	0.0000	95.7257	6.0085	0.0000	0.0089	0.0000	5.0867	3.1982	2.8265	5.3921	-5.8777	27.7092	298.1947	251.8766	70.9406	5.9985	4.2433	87.6408	3.4261	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0077	18.0056	17.9912
292.4957	6.0000	0.4850	4.2062	0.0000	29.1790	208.7900	230.5230	1.6526	267.6800	98.2908	94.1851	94.5454	28.9589	0.0000	582.0000	407.0000	0.0000	95.7257	6.0085	0.0000	0.0089	0.0000	5.0867	3.1982	2.8265	5.3921	-5.8777	27.7092	298.1947	251.8766	70.9406	5.9985	4.2433	87.6408	3.4261	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0077	18.0056	17.9912
292.9186	6.0000	0.4030	4.2062	0.0000	29.1690	208.8700	230.5000	1.6533	267.8100	98.3855	94.3116	94.6487	28.9798	0.0000	582.0000	407.0000	0.0000	95.0477	6.0004	0.0000	0.0007	0.0000	5.0650	3.2175	2.8147	5.4670	-5.1489	27.0678	298.4247	251.6022	71.0440	5.9955	4.2426	87.6408	3.4274	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9953
293.0213	6.0000	0.4030	4.2062	0.0000	29.1690	208.8700	230.5000	1.6533	267.8100	98.3855	94.3116	94.6487	28.9798	0.0000	582.0000	407.0000	0.0000	95.0477	6.0004	0.0000	0.0007	0.0000	5.0650	3.2175	2.8147	5.4670	-5.1489	27.0678	298.4247	251.6022	71.0440	5.9955	4.2426	87.6408	3.4274	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9953
293.5554	6.0000	-0.1780	4.2058	0.0000	29.1930	208.8700	230.4830	1.6531	267.7500	98.3855	94.3116	94.6487	28.9798	0.0000	582.0000	407.0000	0.0000	95.9726	5.9813	0.0000	0.0100	0.0000	5.0463	3.2110	2.8415	5.4458	-5.5709	27.1901	297.7766	251.9558	71.1437	6.0137	4.2426	87.8298	3.4286	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9953
293.5858	6.0000	-0.1780	4.2058	0.0000	29.1930	208.8700	230.4830	1.6531	267.7500	98.3855	94.3116	94.6487	28.9798	0.0000	582.0000	407.0000	0.0000	95.9726	5.9813	0.0000	0.0100	0.0000	5.0463	3.2110	2.8415	5.4458	-5.5709	27.1901	297.7766	251.9558	71.1437	6.0137	4.2426	87.8298	3.4286	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0056	17.9953
294.0867	6.0000	-0.6710	4.2061	0.0000	29.1840	208.9800	230.4710	1.6542	267.9200	98.5718	94.4705	94.8415	29.0962	0.0000	582.0000	407.0000	0.0000	96.7253	6.0004	0.0000	0.0039	0.0000	5.0552	3.2367	2.8603	5.4409	-5.7011	27.2608	298.0406	251.8783	71.2471	6.0045	4.2426	88.0187	3.4299	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	18.0035	18.0015	17.9891
