Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
131.4896	5.0000	0.7500	4.1622	0.0000	25.0990	177.6300	230.6140	1.4580	233.5600	55.4957	53.6989	52.8424	26.5906	0.0000	582.0000	407.0000	0.0000	81.3680	5.9464	0.0000	-0.0017	0.0000	5.1220	3.0209	2.9960	4.2302	-2.1480	23.9413	299.4850	223.2764	48.3565	5.9486	4.1991	51.2567	3.1479	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6365	17.6324
131.9350	5.0000	-0.7980	4.1705	0.0000	25.0530	177.9800	230.6110	1.4469	231.5900	56.0955	53.3429	53.1955	26.5838	0.0000	582.0000	407.0000	0.0000	72.2312	5.9390	0.0000	-0.0155	0.0000	5.3152	2.6497	3.2352	5.2496	-3.8388	24.7354	299.1729	219.0475	48.4194	5.9364	4.1989	51.2567	3.1486	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6365	17.6324
131.9998	5.0000	-0.7980	4.1705	0.0000	25.0530	177.9800	230.6110	1.4469	231.5900	56.0955	53.3429	53.1955	26.5838	0.0000	582.0000	407.0000	0.0000	72.2312	5.9390	0.0000	-0.0155	0.0000	5.3152	2.6497	3.2352	5.2496	-3.8388	24.7354	299.1729	219.0475	48.4194	5.9364	4.1989	51.2567	3.1486	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6365	17.6324
132.5256	0.0000	0.3090	4.1631	0.0000	25.1280	177.8500	230.6040	1.4591	233.7900	56.0955	53.3429	53.1955	26.5838	0.0000	582.0000	407.0000	0.0000	90.0520	5.9191	0.0000	-0.0095	0.0000	5.3067	2.6623	4.1669	4.9891	-5.2273	22.0834	299.2967	210.9421	48.4797	5.9431	4.1994	51.3768	3.1494	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6344	17.6324
132.5854	0.0000	0.3090	4.1631	0.0000	25.1280	177.8500	230.6040	1.4591	233.7900	56.0955	53.3429	53.1955	26.5838	0.0000	582.0000	407.0000	0.0000	90.0520	5.9191	0.0000	-0.0095	0.0000	5.3067	2.6623	4.1669	4.9891	-5.2273	22.0834	299.2967	210.9421	48.4797	5.9431	4.1994	51.3768	3.1494	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6344	17.6324
133.0457	5.0000	0.2840	4.1710	0.0000	25.0630	178.1000	230.5980	1.4478	231.7300	56.2789	53.6434	53.3847	26.5703	0.0000	582.0000	407.0000	0.0000	56.1359	5.9412	0.0000	-0.0145	0.0000	5.1946	2.8837	2.7684	4.8943	-3.6132	24.2127	299.3946	219.5683	48.5399	5.9531	4.1983	51.4969	3.1501	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6365
133.2411	5.0000	0.2840	4.1710	0.0000	25.0630	178.1000	230.5980	1.4478	231.7300	56.2789	53.6434	53.3847	26.5703	0.0000	582.0000	407.0000	0.0000	56.1359	5.9412	0.0000	-0.0145	0.0000	5.1946	2.8837	2.7684	4.8943	-3.6132	24.2127	299.3946	219.5683	48.5399	5.9531	4.1983	51.4969	3.1501	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6365
133.8917	5.0000	0.6160	4.1710	0.0000	25.0820	178.2200	230.5810	1.4487	231.8800	56.4681	53.8481	53.5987	26.5298	0.0000	582.0000	407.0000	0.0000	77.3981	5.9460	0.0000	0.0055	0.0000	5.2244	2.8393	2.9765	4.7248	-4.1017	22.7745	299.3852	220.6230	48.6002	5.9286	4.1990	51.4969	3.1508	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6365
134.0640	5.0000	0.6160	4.1710	0.0000	25.0820	178.2200	230.5810	1.4487	231.8800	56.4681	53.8481	53.5987	26.5298	0.0000	582.0000	407.0000	0.0000	77.3981	5.9460	0.0000	0.0055	0.0000	5.2244	2.8393	2.9765	4.7248	-4.1017	22.7745	299.3852	220.6230	48.6002	5.9286	4.1990	51.4969	3.1508	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6365
134.5400	5.0000	-0.9350	4.1625	0.0000	25.1540	178.0300	230.5690	1.4604	233.9800	56.4681	53.8481	53.5987	26.5298	0.0000	582.0000	407.0000	0.0000	73.0357	5.9439	0.0000	0.0167	0.0000	5.3807	2.5257	3.1236	5.1238	-3.4022	24.2063	299.1182	216.6995	48.6604	5.9366	4.1988	51.6169	3.1516	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6365	17.6324
134.5801	5.0000	-0.9350	4.1625	0.0000	25.1540	178.0300	230.5690	1.4604	233.9800	56.4681	53.8481	53.5987	26.5298	0.0000	582.0000	407.0000	0.0000	73.0357	5.9439	0.0000	0.0167	0.0000	5.3807	2.5257	3.1236	5.1238	-3.4022	24.2063	299.1182	216.6995	48.6604	5.9366	4.1988	51.6169	3.1516	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6365	17.6324
135.1181	5.0000	0.6200	4.1708	0.0000	25.0970	178.3100	230.5610	1.4494	231.9900	56.6742	54.0440	53.7841	26.5317	0.0000	582.0000	407.0000	0.0000	61.7188	5.9355	0.0000	-0.0071	0.0000	5.0390	3.1366	3.8588	5.0453	-2.5032	25.4014	299.3735	215.4106	48.7227	5.9444	4.1988	51.7370	3.1523	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6365	17.6344
135.2105	5.0000	0.6200	4.1708	0.0000	25.0970	178.3100	230.5610	1.4494	231.9900	56.6742	54.0440	53.7841	26.5317	0.0000	582.0000	407.0000	0.0000	61.7188	5.9355	0.0000	-0.0071	0.0000	5.0390	3.1366	3.8588	5.0453	-2.5032	25.4014	299.3735	215.4106	48.7227	5.9444	4.1988	51.7370	3.1523	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6365	17.6344
135.6356	5.0000	0.0540	4.1631	0.0000	25.1760	178.2200	230.5480	1.4620	234.2100	56.8717	54.2126	53.9720	26.5260	0.0000	582.0000	407.0000	0.0000	82.7677	5.9550	0.0000	-0.0122	0.0000	5.1962	2.9092	3.0018	4.3112	-2.8362	24.4791	299.2932	222.1272	48.7825	5.9382	4.1986	51.7370	3.1531	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6365	17.6344
135.8721	5.0000	0.0540	4.1631	0.0000	25.1760	178.2200	230.5480	1.4620	234.2100	56.8717	54.2126	53.9720	26.5260	0.0000	582.0000	407.0000	0.0000	82.7677	5.9550	0.0000	-0.0122	0.0000	5.1962	2.9092	3.0018	4.3112	-2.8362	24.4791	299.2932	222.1272	48.7825	5.9382	4.1986	51.7370	3.1531	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6365	17.6344
136.1457	0.0000	-0.2770	4.1713	0.0000	25.1160	178.4800	230.5420	1.4509	232.2500	56.8617	54.1366	53.9895	26.5037	0.0000	582.0000	407.0000	0.0000	82.7677	5.9550	0.0000	-0.0122	0.0000	5.1962	2.9092	3.0018	4.3112	-2.8362	24.4791	299.2932	222.1272	48.7825	5.9382	4.1986	51.7370	3.1531	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6365	17.6344
136.5417	5.0000	0.5400	4.1626	0.0000	25.1820	178.2600	230.5340	1.4623	234.2800	57.0482	54.4303	54.1822	26.4800	0.0000	582.0000	407.0000	0.0000	68.2586	5.9271	0.0000	0.0032	0.0000	5.3734	2.5016	3.1421	5.0960	-2.4046	23.6014	299.0856	216.2097	48.8443	5.9470	4.1989	51.8571	3.1539	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6365
136.6571	5.0000	0.5400	4.1626	0.0000	25.1820	178.2600	230.5340	1.4623	234.2800	57.0482	54.4303	54.1822	26.4800	0.0000	582.0000	407.0000	0.0000	68.2586	5.9271	0.0000	0.0032	0.0000	5.3734	2.5016	3.1421	5.0960	-2.4046	23.6014	299.0856	216.2097	48.8443	5.9470	4.1989	51.8571	3.1539	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6365
137.1686	0.0000	-0.7950	4.1708	0.0000	25.1300	178.5600	230.5280	1.4511	232.2800	57.0488	54.3055	54.1917	26.5070	0.0000	582.0000	407.0000	0.0000	60.6392	5.9636	0.0000	-0.0024	0.0000	5.0188	3.2214	3.8303	5.0270	-1.4561	24.4099	299.3435	216.7250	48.9061	5.9339	4.1985	51.9772	3.1546	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6303
137.2124	0.0000	-0.7950	4.1708	0.0000	25.1300	178.5600	230.5280	1.4511	232.2800	57.0488	54.3055	54.1917	26.5070	0.0000	582.0000	407.0000	0.0000	60.6392	5.9636	0.0000	-0.0024	0.0000	5.0188	3.2214	3.8303	5.0270	-1.4561	24.4099	299.3435	216.7250	48.9061	5.9339	4.1985	51.9772	3.1546	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6303
137.6918	0.0000	0.7530	4.1624	0.0000	25.1980	178.3800	230.5180	1.4629	234.3300	57.2364	54.6093	54.3581	26.5736	0.0000	582.0000	407.0000	0.0000	60.6392	5.9636	0.0000	-0.0024	0.0000	5.0188	3.2214	3.8303	5.0270	-1.4561	24.4099	299.3435	216.7250	48.9061	5.9339	4.1985	51.9772	3.1546	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6303
138.2067	0.0000	-0.6970	4.1704	0.0000	25.1410	178.6400	230.5130	1.4516	232.3700	57.2364	54.6093	54.3581	26.5736	0.0000	582.0000	407.0000	0.0000	95.7632	5.9570	0.0000	-0.0259	0.0000	5.3206	2.6793	4.1040	4.9826	-4.5832	23.3958	299.0128	211.3757	49.0137	5.9446	4.1988	52.0973	3.1559	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6324
138.3884	0.0000	-0.6970	4.1704	0.0000	25.1410	178.6400	230.5130	1.4516	232.3700	57.2364	54.6093	54.3581	26.5736	0.0000	582.0000	407.0000	0.0000	95.7632	5.9570	0.0000	-0.0259	0.0000	5.3206	2.6793	4.1040	4.9826	-4.5832	23.3958	299.0128	211.3757	49.0137	5.9446	4.1988	52.0973	3.1559	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6324
138.7229	5.0000	0.3650	4.1627	0.0000	25.2100	178.4700	230.5030	1.4636	234.4600	56.8620	55.0399	54.2139	26.5490	0.0000	582.0000	407.0000	0.0000	63.2800	5.9526	0.0000	-0.0019	0.0000	5.1108	3.0519	2.6080	4.5769	-2.6656	25.9343	299.2109	223.9886	49.0751	5.9335	4.1986	52.0973	3.1567	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6324
139.0528	5.0000	0.0670	4.1711	0.0000	25.1550	178.7700	230.4970	1.4525	232.4700	56.8620	55.0399	54.2139	26.5490	0.0000	582.0000	407.0000	0.0000	63.2800	5.9526	0.0000	-0.0019	0.0000	5.1108	3.0519	2.6080	4.5769	-2.6656	25.9343	299.2109	223.9886	49.0751	5.9335	4.1986	52.0973	3.1567	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6324
139.2439	5.0000	0.0670	4.1711	0.0000	25.1550	178.7700	230.4970	1.4525	232.4700	56.8620	55.0399	54.2139	26.5490	0.0000	582.0000	407.0000	0.0000	63.2800	5.9526	0.0000	-0.0019	0.0000	5.1108	3.0519	2.6080	4.5769	-2.6656	25.9343	299.2109	223.9886	49.0751	5.9335	4.1986	52.0973	3.1567	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6324
139.7089	5.0000	-0.6520	4.1631	0.0000	25.2260	178.5900	230.4890	1.4646	234.6600	57.0366	55.2508	54.3880	26.5539	0.0000	582.0000	407.0000	0.0000	82.9540	5.9347	0.0000	-0.0023	0.0000	5.0855	3.0592	3.2253	5.0294	-4.7714	24.6024	299.0207	218.2640	49.1341	5.9403	4.1984	52.2174	3.1574	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6365	17.6303
139.7603	5.0000	-0.6520	4.1631	0.0000	25.2260	178.5900	230.4890	1.4646	234.6600	57.0366	55.2508	54.3880	26.5539	0.0000	582.0000	407.0000	0.0000	82.9540	5.9347	0.0000	-0.0023	0.0000	5.0855	3.0592	3.2253	5.0294	-4.7714	24.6024	299.0207	218.2640	49.1341	5.9403	4.1984	52.2174	3.1574	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6365	17.6303
140.2753	5.0000	0.7280	4.1711	0.0000	25.1730	178.8600	230.4820	1.4532	232.6000	57.2278	55.4266	54.5989	26.5849	0.0000	582.0000	407.0000	0.0000	85.8195	5.9343	0.0000	0.0044	0.0000	5.4191	2.4187	3.5400	5.1162	-2.6353	22.2725	298.9789	213.8414	49.1931	5.9435	4.1989	52.3375	3.1582	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6324
140.3694	5.0000	0.7280	4.1711	0.0000	25.1730	178.8600	230.4820	1.4532	232.6000	57.2278	55.4266	54.5989	26.5849	0.0000	582.0000	407.0000	0.0000	85.8195	5.9343	0.0000	0.0044	0.0000	5.4191	2.4187	3.5400	5.1162	-2.6353	22.2725	298.9789	213.8414	49.1931	5.9435	4.1989	52.3375	3.1582	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6324
140.7856	5.0000	-0.9400	4.1626	0.0000	25.2390	178.6600	230.4730	1.4655	234.7700	57.8013	55.1691	54.9530	26.5976	0.0000	582.0000	407.0000	0.0000	66.7344	5.9155	0.0000	0.0009	0.0000	5.0794	3.0320	2.6175	4.3941	-2.9577	25.0584	299.1958	224.2306	49.2567	5.9104	4.1994	52.3375	3.1589	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6324
141.0577	5.0000	0.6250	4.1706	0.0000	25.1810	178.9400	230.4680	1.4541	232.7000	57.4080	55.6150	54.7908	26.6204	0.0000	582.0000	407.0000	0.0000	66.7344	5.9155	0.0000	0.0009	0.0000	5.0794	3.0320	2.6175	4.3941	-2.9577	25.0584	299.1958	224.2306	49.2567	5.9104	4.1994	52.3375	3.1589	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6324
141.3044	5.0000	0.6250	4.1706	0.0000	25.1810	178.9400	230.4680	1.4541	232.7000	57.4080	55.6150	54.7908	26.6204	0.0000	582.0000	407.0000	0.0000	66.7344	5.9155	0.0000	0.0009	0.0000	5.0794	3.0320	2.6175	4.3941	-2.9577	25.0584	299.1958	224.2306	49.2567	5.9104	4.1994	52.3375	3.1589	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6324
141.7218	5.0000	-0.4980	4.1631	0.0000	25.2570	178.8200	230.4590	1.4659	234.8000	57.9815	55.3654	55.1266	26.6224	0.0000	582.0000	407.0000	0.0000	84.0144	5.9489	0.0000	-0.0038	0.0000	5.2227	2.8483	3.3940	5.2984	-4.3893	24.6881	298.9045	220.1981	49.3158	5.9437	4.1994	52.4576	3.1597	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6303
141.8181	5.0000	-0.4980	4.1631	0.0000	25.2570	178.8200	230.4590	1.4659	234.8000	57.9815	55.3654	55.1266	26.6224	0.0000	582.0000	407.0000	0.0000	84.0144	5.9489	0.0000	-0.0038	0.0000	5.2227	2.8483	3.3940	5.2984	-4.3893	24.6881	298.9045	220.1981	49.3158	5.9437	4.1994	52.4576	3.1597	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6303
142.3492	5.0000	0.0660	4.1628	0.0000	25.2620	178.8800	230.4510	1.4665	234.9200	57.6041	55.8179	54.9832	26.6358	0.0000	582.0000	407.0000	0.0000	96.6503	5.9402	0.0000	-0.0122	0.0000	5.2723	2.7366	4.0953	4.9012	-4.8166	25.0305	299.2299	211.9449	49.3768	5.9256	4.1989	52.5778	3.1604	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6344
142.3912	5.0000	0.0660	4.1628	0.0000	25.2620	178.8800	230.4510	1.4665	234.9200	57.6041	55.8179	54.9832	26.6358	0.0000	582.0000	407.0000	0.0000	96.6503	5.9402	0.0000	-0.0122	0.0000	5.2723	2.7366	4.0953	4.9012	-4.8166	25.0305	299.2299	211.9449	49.3768	5.9256	4.1989	52.5778	3.1604	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6344
142.8753	5.0000	0.6720	4.1710	0.0000	25.2100	179.1700	230.4470	1.4553	232.9100	57.6041	55.8179	54.9832	26.6358	0.0000	582.0000	407.0000	0.0000	76.3416	5.9605	0.0000	-0.0014	0.0000	5.1104	3.0680	2.7321	4.3382	-1.7416	26.4164	299.1685	225.3193	49.4377	5.9413	4.1985	52.5778	3.1612	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6344
143.0564	5.0000	0.6720	4.1710	0.0000	25.2100	179.1700	230.4470	1.4553	232.9100	57.6041	55.8179	54.9832	26.6358	0.0000	582.0000	407.0000	0.0000	76.3416	5.9605	0.0000	-0.0014	0.0000	5.1104	3.0680	2.7321	4.3382	-1.7416	26.4164	299.1685	225.3193	49.4377	5.9413	4.1985	52.5778	3.1612	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6344
143.4005	0.0000	-0.8070	4.1625	0.0000	25.2810	178.9500	230.4400	1.4672	235.0100	58.1825	55.4579	55.3428	26.6487	0.0000	582.0000	407.0000	0.0000	83.8770	5.9483	0.0000	0.0225	0.0000	5.0833	3.0893	3.2913	5.1182	-4.2229	24.8829	298.8975	217.3384	49.4962	5.9055	4.1994	52.6979	3.1619	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6406	17.6324
143.7116	5.0000	0.4470	4.1708	0.0000	25.2220	179.2600	230.4390	1.4563	233.0800	58.1825	55.4579	55.3428	26.6487	0.0000	582.0000	407.0000	0.0000	83.8770	5.9483	0.0000	0.0225	0.0000	5.0833	3.0893	3.2913	5.1182	-4.2229	24.8829	298.8975	217.3384	49.4962	5.9055	4.1994	52.6979	3.1619	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6406	17.6324
143.9170	5.0000	0.4470	4.1708	0.0000	25.2220	179.2600	230.4390	1.4563	233.0800	58.1825	55.4579	55.3428	26.6487	0.0000	582.0000	407.0000	0.0000	83.8770	5.9483	0.0000	0.0225	0.0000	5.0833	3.0893	3.2913	5.1182	-4.2229	24.8829	298.8975	217.3384	49.4962	5.9055	4.1994	52.6979	3.1619	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6406	17.6324
144.3790	5.0000	-0.0400	4.1632	0.0000	25.2990	179.1400	230.4340	1.4684	235.2200	58.3757	55.6443	55.5278	26.6574	0.0000	582.0000	407.0000	0.0000	86.5273	5.9446	0.0000	0.0025	0.0000	5.3355	2.6215	3.6463	5.0598	-0.9852	24.4150	298.8878	213.3940	49.5568	5.9397	4.1988	52.8180	3.1626	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6324
144.4323	5.0000	-0.0400	4.1632	0.0000	25.2990	179.1400	230.4340	1.4684	235.2200	58.3757	55.6443	55.5278	26.6574	0.0000	582.0000	407.0000	0.0000	86.5273	5.9446	0.0000	0.0025	0.0000	5.3355	2.6215	3.6463	5.0598	-0.9852	24.4150	298.8878	213.3940	49.5568	5.9397	4.1988	52.8180	3.1626	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6324
144.9582	5.0000	-0.3450	4.1712	0.0000	25.2440	179.4200	230.4330	1.4572	233.2100	58.5621	55.8399	55.7174	26.6590	0.0000	582.0000	407.0000	0.0000	56.7891	5.9442	0.0000	0.0007	0.0000	5.1982	2.8832	2.9996	5.0081	-3.0195	26.5473	299.1078	219.9166	49.6154	5.9324	4.1987	52.8180	3.1633	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6324
145.0257	5.0000	-0.3450	4.1712	0.0000	25.2440	179.4200	230.4330	1.4572	233.2100	58.5621	55.8399	55.7174	26.6590	0.0000	582.0000	407.0000	0.0000	56.7891	5.9442	0.0000	0.0007	0.0000	5.1982	2.8832	2.9996	5.0081	-3.0195	26.5473	299.1078	219.9166	49.6154	5.9324	4.1987	52.8180	3.1633	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6324
145.4841	5.0000	0.7280	4.1628	0.0000	25.3130	179.2300	230.4310	1.4688	235.2800	58.1624	56.3728	55.5616	26.6642	0.0000	582.0000	407.0000	0.0000	78.8176	5.9390	0.0000	-0.0082	0.0000	5.1546	2.9499	2.9992	4.8705	-4.7226	25.2160	298.9258	219.3703	49.6755	5.8271	4.1989	52.9382	3.1641	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6365
145.7008	5.0000	0.7280	4.1628	0.0000	25.3130	179.2300	230.4310	1.4688	235.2800	58.1624	56.3728	55.5616	26.6642	0.0000	582.0000	407.0000	0.0000	78.8176	5.9390	0.0000	-0.0082	0.0000	5.1546	2.9499	2.9992	4.8705	-4.7226	25.2160	298.9258	219.3703	49.6755	5.8271	4.1989	52.9382	3.1641	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6365
146.0156	0.0000	-0.6730	4.1711	0.0000	25.2600	179.5400	230.4330	1.4578	233.3500	58.7539	56.0304	55.8939	26.7054	0.0000	582.0000	407.0000	0.0000	78.8176	5.9390	0.0000	-0.0082	0.0000	5.1546	2.9499	2.9992	4.8705	-4.7226	25.2160	298.9258	219.3703	49.6755	5.8271	4.1989	52.9382	3.1641	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6159	17.6386	17.6365
146.3701	5.0000	0.2040	4.1625	0.0000	25.3250	179.3100	230.4340	1.4696	235.4500	58.7539	56.0304	55.8939	26.7054	0.0000	582.0000	407.0000	0.0000	82.3298	5.9421	0.0000	0.0012	0.0000	5.5262	2.1839	3.4032	5.1254	-2.5764	27.4564	298.8978	214.9525	49.7334	5.9323	4.1991	53.0583	3.1648	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6303
146.5358	5.0000	0.2040	4.1625	0.0000	25.3250	179.3100	230.4340	1.4696	235.4500	58.7539	56.0304	55.8939	26.7054	0.0000	582.0000	407.0000	0.0000	82.3298	5.9421	0.0000	0.0012	0.0000	5.5262	2.1839	3.4032	5.1254	-2.5764	27.4564	298.8978	214.9525	49.7334	5.9323	4.1991	53.0583	3.1648	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6303
147.0343	5.0000	0.5420	4.1708	0.0000	25.2770	179.6200	230.4370	1.4582	233.3900	58.9142	56.3131	56.0698	26.7258	0.0000	582.0000	407.0000	0.0000	56.1376	5.9372	0.0000	-0.0009	0.0000	5.2102	2.8469	2.9465	4.9473	-3.2529	25.1670	299.1172	219.9673	49.7939	5.9456	4.1989	53.0583	3.1655	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6303
147.0667	5.0000	0.5420	4.1708	0.0000	25.2770	179.6200	230.4370	1.4582	233.3900	58.9142	56.3131	56.0698	26.7258	0.0000	582.0000	407.0000	0.0000	56.1376	5.9372	0.0000	-0.0009	0.0000	5.2102	2.8469	2.9465	4.9473	-3.2529	25.1670	299.1172	219.9673	49.7939	5.9456	4.1989	53.0583	3.1655	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6138	17.6386	17.6303
147.5775	5.0000	-0.9200	4.1628	0.0000	25.3400	179.4400	230.4400	1.4702	235.5600	58.9142	56.3131	56.0698	26.7258	0.0000	582.0000	407.0000	0.0000	75.8282	5.9585	0.0000	-0.0014	0.0000	5.2504	2.8176	2.9571	4.5999	-5.1208	25.1638	298.8622	222.3950	49.8518	5.9260	4.1993	53.1785	3.1663	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6117	17.6406	17.6324
147.6817	5.0000	-0.9200	4.1628	0.0000	25.3400	179.4400	230.4400	1.4702	235.5600	58.9142	56.3131	56.0698	26.7258	0.0000	582.0000	407.0000	0.0000	75.8282	5.9585	0.0000	-0.0014	0.0000	5.2504	2.8176	2.9571	4.5999	-5.1208	25.1638	298.8622	222.3950	49.8518	5.9260	4.1993	53.1785	3.1663	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6117	17.6406	17.6324
