Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
16.4715	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7200	0.0000	1.2800	32.4471	32.2317	32.5975	25.9478	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6653	0.0000	25.0000	0.0000	0.0051	39.9938	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
16.5954	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7200	0.0000	1.2800	32.4471	32.2317	32.5975	25.9478	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6653	0.0000	25.0000	0.0000	0.0051	39.9938	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.1191	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7200	0.0000	1.2900	32.4485	32.2293	32.6010	25.9460	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6816	0.0000	25.0000	0.0000	0.0054	39.9907	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.1235	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7200	0.0000	1.2900	32.4485	32.2293	32.6010	25.9460	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6816	0.0000	25.0000	0.0000	0.0054	39.9907	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.6528	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7230	0.0000	1.2800	32.4449	32.2205	32.5939	25.9504	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6680	0.0000	25.0000	0.0000	0.0052	39.9907	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.7913	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7230	0.0000	1.2800	32.4449	32.2205	32.5939	25.9504	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6680	0.0000	25.0000	0.0000	0.0052	39.9907	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
18.2775	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7310	0.0000	1.2800	32.4346	32.2193	32.5926	25.9239	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6897	0.0000	25.0000	0.0000	0.0056	39.9876	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
18.4590	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7310	0.0000	1.2800	32.4346	32.2193	32.5926	25.9239	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6897	0.0000	25.0000	0.0000	0.0056	39.9876	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
18.8038	0.0000	-0.0000	0.0173	0.0000	0.3470	-0.0100	230.7360	0.0000	1.5400	32.4423	32.2152	32.5972	25.9386	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.3446	0.0000	25.0000	0.0000	0.0050	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.1267	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7420	0.0000	1.3200	32.4520	32.2434	32.5825	25.9292	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.3446	0.0000	25.0000	0.0000	0.0050	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.3293	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7420	0.0000	1.3200	32.4520	32.2434	32.5825	25.9292	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.3446	0.0000	25.0000	0.0000	0.0050	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.7944	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7470	0.0000	1.3200	32.4520	32.2434	32.5825	25.9292	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6762	0.0000	25.0000	0.0000	0.0052	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.8591	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7470	0.0000	1.3200	32.4520	32.2434	32.5825	25.9292	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6762	0.0000	25.0000	0.0000	0.0052	39.9845	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
20.4622	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7490	0.0000	1.3200	32.4231	32.2253	32.5820	25.9303	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6748	0.0000	25.0000	0.0000	0.0052	39.9813	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
20.4878	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7490	0.0000	1.3200	32.4231	32.2253	32.5820	25.9303	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6748	0.0000	25.0000	0.0000	0.0052	39.9813	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.0176	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7500	0.0000	1.3200	32.4265	32.2161	32.5750	25.9512	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6748	0.0000	25.0000	0.0000	0.0051	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.1299	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7500	0.0000	1.3200	32.4265	32.2161	32.5750	25.9512	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6748	0.0000	25.0000	0.0000	0.0051	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.5478	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7520	0.0000	1.3200	32.4265	32.2161	32.5750	25.9512	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6396	0.0000	25.0000	0.0000	0.0053	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.7973	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7520	0.0000	1.3200	32.4265	32.2161	32.5750	25.9512	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6396	0.0000	25.0000	0.0000	0.0053	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.0646	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7550	0.0000	1.3300	32.4304	32.2233	32.5794	25.9992	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6396	0.0000	25.0000	0.0000	0.0053	39.9782	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.4657	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7600	0.0000	1.3300	32.4313	32.2236	32.5943	26.0211	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6735	0.0000	25.0000	0.0000	0.0053	39.9751	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.7180	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7600	0.0000	1.3300	32.4313	32.2236	32.5943	26.0211	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6735	0.0000	25.0000	0.0000	0.0053	39.9751	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.1332	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7660	0.0000	1.3300	32.4232	32.2178	32.5816	26.0360	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6938	0.0000	25.0000	0.0000	0.0055	39.9720	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.2439	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7660	0.0000	1.3300	32.4232	32.2178	32.5816	26.0360	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6938	0.0000	25.0000	0.0000	0.0055	39.9720	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.7763	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7770	0.0000	1.3300	32.4214	32.2220	32.5774	26.0467	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6911	0.0000	25.0000	0.0000	0.0052	39.9720	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.8006	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7770	0.0000	1.3300	32.4214	32.2220	32.5774	26.0467	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6911	0.0000	25.0000	0.0000	0.0052	39.9720	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.3055	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7840	0.0000	1.3400	32.4366	32.2284	32.5732	26.0309	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7263	0.0000	25.0000	0.0000	0.0050	39.9689	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.4684	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7840	0.0000	1.3400	32.4366	32.2284	32.5732	26.0309	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7263	0.0000	25.0000	0.0000	0.0050	39.9689	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.8402	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7900	0.0000	1.3200	32.4366	32.2284	32.5732	26.0309	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7168	0.0000	25.0000	0.0000	0.0055	39.9658	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.1364	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7970	0.0000	1.3300	32.4249	32.2127	32.5816	26.0423	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7168	0.0000	25.0000	0.0000	0.0055	39.9658	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.3663	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.7970	0.0000	1.3300	32.4249	32.2127	32.5816	26.0423	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7168	0.0000	25.0000	0.0000	0.0055	39.9658	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.8045	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8040	0.0000	1.3300	32.4249	32.2127	32.5816	26.0423	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7371	0.0000	25.0000	0.0000	0.0052	39.9658	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.8964	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8040	0.0000	1.3300	32.4249	32.2127	32.5816	26.0423	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7371	0.0000	25.0000	0.0000	0.0052	39.9658	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
26.4126	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8120	0.0000	1.3300	32.4189	32.2057	32.5921	26.0460	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7574	0.0000	25.0000	0.0000	0.0052	39.9627	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
26.4710	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8120	0.0000	1.3300	32.4189	32.2057	32.5921	26.0460	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7574	0.0000	25.0000	0.0000	0.0052	39.9627	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
26.9449	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8190	0.0000	1.3200	32.4196	32.2074	32.5629	26.0160	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7560	0.0000	25.0000	0.0000	0.0053	39.9596	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
27.1402	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8190	0.0000	1.3200	32.4196	32.2074	32.5629	26.0160	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7560	0.0000	25.0000	0.0000	0.0053	39.9596	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
27.4674	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8230	0.0000	1.3300	32.4276	32.2088	32.5721	26.0115	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7560	0.0000	25.0000	0.0000	0.0053	39.9596	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
27.8073	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8230	0.0000	1.3300	32.4276	32.2088	32.5721	26.0115	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7276	0.0000	25.0000	0.0000	0.0051	39.9596	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
28.4906	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8330	0.0000	1.3200	32.4088	32.2172	32.5668	26.0119	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7466	0.0000	25.0000	0.0000	0.0053	39.9565	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
28.5078	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8330	0.0000	1.3200	32.4088	32.2172	32.5668	26.0119	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7466	0.0000	25.0000	0.0000	0.0053	39.9565	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.0336	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8370	0.0000	1.3300	32.4267	32.2028	32.5692	26.0128	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7831	0.0000	25.0000	0.0000	0.0052	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.1738	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8370	0.0000	1.3300	32.4267	32.2028	32.5692	26.0128	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7831	0.0000	25.0000	0.0000	0.0052	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.5616	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8420	0.0000	1.3300	32.4267	32.2028	32.5692	26.0128	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7804	0.0000	25.0000	0.0000	0.0051	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.8424	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8480	0.0000	1.3300	32.4070	32.1965	32.5584	25.9974	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7804	0.0000	25.0000	0.0000	0.0051	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.0916	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8480	0.0000	1.3300	32.4070	32.1965	32.5584	25.9974	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7804	0.0000	25.0000	0.0000	0.0051	39.9534	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.5257	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8550	0.0000	1.3300	32.4106	32.2125	32.5677	25.9688	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8278	0.0000	25.0000	0.0000	0.0052	39.9503	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	192.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.6103	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8550	0.0000	1.3300	32.4106	32.2125	32.5677	25.9688	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8278	0.0000	25.0000	0.0000	0.0052	39.9503	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	192.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.1381	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8610	0.0000	1.3300	32.4119	32.1883	32.5741	25.9456	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7980	0.0000	25.0000	0.0000	0.0050	39.9472	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	192.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.1931	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8610	0.0000	1.3300	32.4119	32.1883	32.5741	25.9456	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7980	0.0000	25.0000	0.0000	0.0050	39.9472	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	192.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.6707	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8690	0.0000	1.3200	32.4112	32.1878	32.5725	25.9077	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8264	0.0000	25.0000	0.0000	0.0052	39.9472	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	192.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.8615	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8690	0.0000	1.3200	32.4112	32.1878	32.5725	25.9077	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8264	0.0000	25.0000	0.0000	0.0052	39.9472	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	192.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
32.1992	0.0000	-0.0000	0.0058	0.0000	0.0000	-0.0100	230.8740	0.0000	1.3200	32.4112	32.1878	32.5725	25.9077	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8264	0.0000	25.0000	0.0000	0.0052	39.9472	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	192.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
32.5452	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8790	0.0000	1.3200	32.4159	32.1960	32.5569	25.9055	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8575	0.0000	25.0000	0.0000	0.0053	39.9441	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	0.0000	0.0000	0.0000
32.7163	0.0000	-0.0000	0.0057	0.0000	0.0000	-0.0100	230.8790	0.0000	1.3200	32.4159	32.1960	32.5569	25.9055	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8575	0.0000	25.0000	0.0000	0.0053	39.9441	2.8600	30.0000	0.0000	1.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	0.0000	0.0000	0.0000
