Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
13.3618	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0100	230.6930	0.0000	1.2700	67.7063	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.3013	0.0000	80.7576	1.7426	0.0053	66.5554
13.9679	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.6550	0.0000	1.2600	67.6185	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.2526	0.0000	80.7325	1.7426	0.0050	66.5554
14.1251	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.6550	0.0000	1.2600	67.6185	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.2526	0.0000	80.7325	1.7426	0.0050	66.5554
14.5694	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.6380	0.0000	1.2600	67.5681	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.2567	0.0000	80.7090	1.7426	0.0051	66.5270
14.8520	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.6380	0.0000	1.2600	67.5681	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.2567	0.0000	80.7090	1.7426	0.0051	66.5270
15.1602	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.6380	0.0000	1.2600	67.5681	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.2635	0.0000	80.6862	1.7426	0.0052	66.4985
15.5846	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.2600	67.4679	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.2350	0.0000	80.6646	1.7426	0.0052	66.4985
15.7461	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.2600	67.4679	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.2350	0.0000	80.6646	1.7426	0.0052	66.4985
16.3153	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.5880	0.0000	1.2800	67.3712	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.1538	0.0000	80.6426	1.7426	0.0052	66.4702
16.3422	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.5880	0.0000	1.2800	67.3712	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.1538	0.0000	80.6426	1.7426	0.0052	66.4702
